author,updated_at,like_count,text,public
@levelfive7662,2022-12-19T15:46:07Z,0,"I have become chuck, sneeder of feed",True
@prasannjitkumar780,2022-12-19T15:46:03Z,0,Maybe out of nowhere Tom Hardy shows up,True
@AsheeshkumarSelf.Dpendbusiness,2022-12-19T15:45:59Z,0,"☀️😊I am youtuber ☀️😊
☀️☀️😊में youtuber hun 🙏🙏
👍👍मेरा टेक चैनल है👍👍👍
🔥🔥Mera tech channel hai🔥🔥 
🔥🔥Successful video dekhne full help🤝🤝🤝🤝💪💪💪
✌️✌️मेरे चैनल से आपकी बहुत मदद👍🤝🤝 मिलेगी
Very good 😊😊🔥👍",True
@mercyodedina1705,2022-12-19T15:45:49Z,0,@universal pictures this need to be on Netflix,True
@sukhramkhatik2833,2022-12-19T15:45:17Z,1,"I don't believe how they can lauch trailer 
Neither any youtuber told about it😕😕",True
@Paulinek2707,2022-12-19T15:44:31Z,0,"Looks incredible, can't wait to see it.",True
@hectordavidortiz,2022-12-19T15:44:25Z,0,Given the renewed relevancy of nuclear deterrence I am sure this film will be highly regarded and Murphy's acting will accurately convey Oppenheimer's documented reluctance to glorify the scientific achievements tied to his creation.,True
@theferryman4916,2022-12-19T15:43:29Z,0,"So...since this is a Nolan movie, I guess it's safe to assume it will be all style and no substance...the trailer certainly points there...",True
@RaytheonNublinski,2022-12-19T15:42:57Z,0,"Maybe the worst invention in human history. 

Composer: this is the greatest and most uplifting thing to ever happen in human history!",True
@kumarraaj1,2022-12-19T15:42:35Z,0,Where's #EmilyBlunt?!!,True
@ETibbs11,2022-12-19T15:42:12Z,1,"Nolan bringing it back to ol' NM where the entire project unfolded, where a horrifying and stupendous feat of man was accomplished. I'd recognize those deserts anywhere. ❤️ So pumped for this movie!!",True
@mr.kinjalchoudhary.7982,2022-12-19T15:42:10Z,0,Best Actor with the best director 👏,True
@upthebracket26,2022-12-19T15:41:52Z,0,They actually built and detonated five nuclear bombs for this movie. it better be good!,True
@observer0222,2022-12-19T15:41:51Z,0,Considering this is a Christopher Nolan film will he actually carry out an atomic bomb test?,True
@fp5495,2022-12-19T15:41:50Z,1,"Oh God, another Brit playing an American with a bad American accent....",True
@randomness6768,2022-12-19T15:41:34Z,0,Even though I did watch it in theatres I still missed out on watching TENET in IMAX. I'm committing the entire opening weekend to viewing Oppenheimer in IMAX.,True
@Im-pr7wu,2022-12-19T15:41:26Z,0,Nolan fans hit a like!,True
@masonhancock5350,2022-12-19T15:41:16Z,0,"Nothing I like better than relaxing with a Nolan Manhattan  Project movie after a long day of reading about an escalating proxy war with Russia, and enduring an ongoing mystery pandemic from China. How much are the tickets?",True
@cjraymond8827,2022-12-19T15:41:13Z,0,And then Indiana Jones survived the blast in a refrigerator. Amazing!,True
@No.1.Lieutenant,2022-12-19T15:41:11Z,0,"This gives me inception vibes , phenomenal cillian!",True
@lakinduk,2022-12-19T15:40:53Z,5203,“They won’t fear it until they understand it…and they won’t understand it until they’ve used it” this dialogue is killing me 🖤🖤,True
@AsheeshkumarSelf.Dpendbusiness,2022-12-19T15:40:27Z,0,"😊I am youtuber 
मै यूट्यूब हूं 😊😊😊
Mera tech channel 
मेरा टैग चैनल है 😊😊🔥",True
@bringmethebooks,2022-12-19T15:40:26Z,0,cillian is leading this film. good enough reason to watch it,True
@smarttamizhan6945,2022-12-19T15:40:06Z,1,Oppenheimer - A Christopher Nolan Film 🔥 Goosebumps ⚡🎶,True
@goldengrill769,2022-12-19T15:39:57Z,29,I love that a historical movie can have enough hype to get a 6.1 million view trailer in less than a day! We might finally have an Oscar winner that everyone can get behind.,True
@movingurbanly4346,2022-12-19T15:39:56Z,0,ANOTHER PHONY JEWISH SCIENTIST NUKES AR3E FAKE SO IS SATAN'S UNIVERSE NO HAS EVER HAD TO LOOK UP FOR ALL ETERNITY,True
@kumarrshubham6313,2022-12-19T15:39:48Z,0,I just love everything about cillian and nolan duo .,True
@m.hhisham4213,2022-12-19T15:39:42Z,0,Thalaivan Nolan Sambavam Loading 🔥🔥🔥❤️❤️❤️.,True
@marko6947,2022-12-19T15:39:32Z,0,This movie will not be popular in Japan,True
@CheersMate-,2022-12-19T15:39:28Z,0,Another trash movie with a white male lead.Hard Pass,True
@NeoFighterX,2022-12-19T15:39:11Z,0,Type in Oppenheimer vs Thanos. Thank you for treating yourself.,True
@CLO_UD,2022-12-19T15:38:49Z,1,Tommy Shelby,True
@ianchandler4649,2022-12-19T15:37:35Z,1,"Well, I’m excited for this one! Hope it doesn’t bomb.",True
@THE_KlNG,2022-12-19T15:37:03Z,1,As someone who's lived in Los Alamos Im excited for this trailer,True
@trainerrrss,2022-12-19T15:36:42Z,0,Legend,True
@qimon6393,2022-12-19T15:36:32Z,0,For sure the best thing that is going to happen in 2023,True
@muhammedmuhshif2834,2022-12-19T15:36:17Z,0,❤,True
@anisia5101,2022-12-19T15:36:06Z,0,literally me,True
@bhuvanye8370,2022-12-19T15:35:59Z,0,Can't wait until 7-21-23,True
@dasunnirmitha7693,2022-12-19T15:35:48Z,0,"Should I watch this?
Should I watch this?
1:23
Ooook I'm fuc*ing sold take my money ❤#nolanFanForDecades",True
@MrJamesD,2022-12-19T15:35:31Z,0,"Now I am become death, the destroyer of worlds",True
@donjones3620,2022-12-19T15:34:55Z,1,Nick Vitucci the scammer that swindle millions of dollars from people in his real estate Seminars!!!!!!,True
@OmnoWombo,2022-12-19T15:34:50Z,5,Nolan never misses. This is gonna be amazing!,True
@prachisharma444,2022-12-19T15:34:48Z,0,"Who else was dying to hear *Now I am become Death, the destroyer of the worlds.*  😭😭😭",True
@loozee,2022-12-19T15:34:30Z,0,I've heard rumours that they are shooting the last scene of the movie soon... in Nolan style:),True
@boromisza,2022-12-19T15:33:35Z,0,I'm so happy Cillian stopped using fillers.,True
@nongdrenmangang8104,2022-12-19T15:33:23Z,0,Anyone knows released date?,True
@andrewleonardi3351,2022-12-19T15:32:47Z,1,Josh Peck!!,True
@Lucky-hl6bz,2022-12-19T15:31:20Z,0,cant wait,True
@Danir_Saidullin,2022-12-19T15:31:13Z,0,"Чопиксы, думайте",True
@memeymeme3645,2022-12-19T15:30:28Z,0,"Once again, Nolan is a genius",True
@dannyinoakpark9095,2022-12-19T15:30:13Z,0,"Looks dope but I want to know what happened with Oppenheimer after WW2
After the atomic bombs went off in Japan
I hope it digs deep into the aftermath of everything
And if it's not long as hell I might actually go and see it",True
@adityaramteke8467,2022-12-19T15:30:10Z,0,How dare you make a movie without him MC,True
@Wrijvingsloos,2022-12-19T15:28:28Z,0,I wanna see a Young Richard Feynman pranking everyone all over the place,True
@DerekHoscorner,2022-12-19T15:28:25Z,0,From the studio who bought you billboard dad broadcast news and as good as get,True
@maximkondratiev4147,2022-12-19T15:28:20Z,0,How can I save my little boy from Oppenheimer’s deadly toy (c),True
@JackFinnigan,2022-12-19T15:28:17Z,0,This Is The Kind Of Movie That Will Blow My Mind 😊,True
@sudhakars3508,2022-12-19T15:27:31Z,0,"No one compare sir Christopher Nolan, every film is master piece",True
@californiamom4913,2022-12-19T15:27:31Z,0,😃❤️,True
@rymarkk,2022-12-19T15:27:09Z,1,"I am shocked that Oppenheimer is not played by a black actor, and the real silent heroine is not his strong wife, who also has to hide the fact that she is a lesbian at heart.

How could Nolan make such an important film without using modern means of expression...",True
@maximkondratiev4147,2022-12-19T15:26:57Z,0,"I recccomend Choosing the Target (soviet movie, 1974 by Igor Talankin)",True
@PH12993,2022-12-19T15:26:34Z,0,Where is rdj,True
@holabrian7009,2022-12-19T15:26:23Z,0,"Once a gang boss, Cillian Murphy now wants to nuke the world",True
@only_------3371,2022-12-19T15:26:12Z,0,Wow ww2 missiles,True
@gulzaibkhan6913,2022-12-19T15:25:41Z,0,From the masterful magician Nolan himself ❤️ Oppenheimer grabs the attention right from the start and the movie is screaming oscars all over.,True
@josephpaul6461,2022-12-19T15:25:40Z,0,Goosbumb,True
@pocketsteve,2022-12-19T15:25:39Z,0,"Oppenheimer: ""I don't know if we can be trusted with such a weapon""

Christopher Nolan: ""I'm going to create a nuclear explosion for a movie""",True
@geradbest1,2022-12-19T15:25:18Z,0,Looks like hype to me 😂😂,True
@kevinwu9657,2022-12-19T15:25:17Z,0,"Nolan: Tomorrow we're going to film the nuclear explosion
Actors: really looking forward to it, so when will we rehearse the indoor CG scene
Nolan:……
Actors:will use CG, right?😢",True
@patrickslayter9946,2022-12-19T15:25:11Z,0,"""Behold, I am become death. The destroyer of worlds.""",True
@akff4449,2022-12-19T15:25:03Z,0,Yah video bahut achcha laga,True
@whssavy,2022-12-19T15:24:56Z,0,yes,True
@akff4449,2022-12-19T15:24:50Z,0,"💥💥I am youtuber💥💥
💥💥मैं एक यूट्यूवर हूं💥💥
Mere channel se aapki sahayata ho sakti hai
Marriage channel se aapka sahayata ho sakta hai
💥मेरे चैनल को लाइक कीजिए सपोर्ट कीजिए सब्सक्राइब कीजिए💥
💥Mere channel ko subscribe kijiye 💥💥",True
@sicfxmusic,2022-12-19T15:24:41Z,0,Too early for a trailer I HATE IT 😢😢,True
@fitfrek,2022-12-19T15:24:33Z,0,Why can’t all trailers be this mysterious?,True
@RichAbe23,2022-12-19T15:24:33Z,0,Sights and Sounds… here we go!,True
@BladesofHoney.,2022-12-19T15:23:28Z,0,Doesn’t look as good as the new Barbie teaser. Sorry it’s a no for me Nolan. Get brighter colour pallet,True
@MartiQwx,2022-12-19T15:23:09Z,0,"I've seen actor playing in few movies, he acted great, but in this trailer, in each scene, he looks like this whacky cat on crack from meme. I'm guessing that's how movie want's to portray him but that's funny to me xd",True
@sammalik1143,2022-12-19T15:23:09Z,0,"After dunkrik, Interstellar blockbuster Another masterpiece of Christopher Nolan 👍😍❤️❤️😳",True
@kevinm.8309,2022-12-19T15:22:59Z,1,"Your guilt has been determined. This is merely a sentencing hearing. Now, what will it be? Death or Exile? 

Very well. Death

By Atomic Bomb 

& Exile",True
@narendradeore188,2022-12-19T15:22:50Z,0,Bollywood right now -- we will dubbed this and will do scrap from gold,True
@FrankFurther,2022-12-19T15:22:32Z,0,Hughie and Shelby in the same film. That's enough for me,True
@dhanistasunani6965,2022-12-19T15:22:32Z,0,The Global Phenomenon 🔥💥,True
@nirupamroy3941,2022-12-19T15:22:25Z,0,"""Now i become death. The destroyer of worlds""- Oppenheimer quoting the Bhagavad Gita",True
@Mimr3D,2022-12-19T15:22:11Z,0,"really hope we get to see a ""now that i am become death"" moment and also super hyped for some modern atomic vfx im tired of all the usual old nucular test footage",True
@dawsonmalone8115,2022-12-19T15:22:06Z,0,THIS IS GONNA BE SOOOOO GOOD,True
@haydencomau,2022-12-19T15:21:33Z,0,was that josh peck,True
@100Cactus,2022-12-19T15:21:23Z,0,lol american's dick riding oppenheimer film 2023 amazing,True
@rohansaha2336,2022-12-19T15:21:11Z,0,Waw...😱😱😱,True
@avantelvsitania3359,2022-12-19T15:21:03Z,0,Thanos lost,True
@akff4449,2022-12-19T15:20:52Z,0,I am a youtuber,True
@willard39,2022-12-19T15:20:45Z,0,"So, Fat Man and Little Boy? This looks exactly like that with the focus shifted slightly more to Oppenheimer.",True
@mannedi8665,2022-12-19T15:20:35Z,0,Every time Nolan releases a trailer gives you this goosebumps chill in the spine feeling,True
@spencers8280,2022-12-19T15:20:32Z,0,Christopher Nolan makes good shit!,True
@ryanhall9347,2022-12-19T15:20:27Z,1,nuclear bombs are fake,True
@dedcaesar2325,2022-12-19T15:20:23Z,0,I see the fire and Cillian Murphy and my mind immediately goes to Sunshine.,True
@Ibuprofen77,2022-12-19T15:20:10Z,0,Putrid farts for boomers. Barbie is better.,True
@arjun33as,2022-12-19T15:20:00Z,1,"Favorite actor
Favorite director
Cillian Murphy 🔥 Christopher nolan",True
@brandonholcomb2919,2022-12-19T15:19:30Z,0,"Nolan & Cillian Murphey, name a better duo.",True
@nitinchavan6630,2022-12-19T15:18:55Z,0,Waiting for movie on This Scientist it's more than a Documentary A Reality that Millions of People lived!,True
@instantvdo,2022-12-19T15:18:55Z,1,I'm waiting for his The Geeta Shloka.,True
@colinbell2983,2022-12-19T15:18:32Z,0,I already want this to win every single film award known to man-even Best Animated Short,True
@jorged0712,2022-12-19T15:18:29Z,0,holy shit 8 months of advertising?,True
@sandeepkumarsarangi9203,2022-12-19T15:18:19Z,0,Wish they had promoted Ramanujan like this. Waiting for this one in theatres.,True
@somethingpeaky5852,2022-12-19T15:17:59Z,0,Cillian Murphy❤❤❤❤❤,True
@ambarin4432,2022-12-19T15:16:53Z,1,It's gonna be best cinematic experience in film history.,True
@STP24,2022-12-19T15:16:40Z,1,Another Nolan Masterpiece Loading...,True
@MrSpacepauls,2022-12-19T15:16:24Z,0,"Son of a bitch, i'm in.",True
@LBPreviews,2022-12-19T15:16:22Z,0,"The man who invented the most horrific weapon in human history is suddenly a good man, apparently. Oh, America.",True
@uday_agrawal,2022-12-19T15:16:20Z,0,I can't believe it's just awesome,True
@nafem,2022-12-19T15:16:12Z,0,THOUGHT IT WAS GMAN,True
@CiscoBPX,2022-12-19T15:16:06Z,1,Josh?!,True
@dexterslab3807,2022-12-19T15:15:48Z,1,"“Now I am become Death, the Destroyer of Worlds”.",True
@djvnktshsounds6656,2022-12-19T15:15:30Z,1,Oppenheimer:  I've become death and destroyer of world,True
@bhargav1206,2022-12-19T15:14:57Z,2,Ciliian Murphy ❤️❤️❤️,True
@TheStewieOne,2022-12-19T15:13:45Z,1,Oscar bait.,True
@Hstyles708,2022-12-19T15:13:06Z,0,Wow amazing can’t get this place Tokyo Japan intro to new year comeback year ❤,True
@farminbegum3345,2022-12-19T15:12:49Z,1,RDJ is back,True
@christopherdavis1012,2022-12-19T15:12:40Z,0,"Chris Nolan: “I wanted the audience to really feel the gravity of the film, so I had the set put together an actual atomic bomb”",True
@99CSK,2022-12-19T15:11:38Z,1,Cillan Murphy and Cristopher Nolan...Just amazing pair for perfect entertainment...,True
@baratheclown3889,2022-12-19T15:11:33Z,1,Cillian the best,True
@drowningvlogs1682,2022-12-19T15:11:18Z,1,i saw josh from drake and josh in this one  1:33,True
@dg5175,2022-12-19T15:10:26Z,0,Love they chose Cillian Murphy 👏,True
@IsaacFoster..,2022-12-19T15:09:29Z,1,"Ok, I saw that Steins Gate tool. I think sun is about to explode or something and these people will try going back in time to prevent it but to do that they have to blow up an ultra nuclear bomb in order to create enough energy. 

Also, this bomb is too dangerous so they have one chance to do it and if they fail humanity will be extremely damaged but even if they don't try, the sun's explosion or something is going to end humanity anyways.

Welp.",True
@sachinshukla2227,2022-12-19T15:09:28Z,0,big fan of Cillian Murphy,True
@muhammadshafayali,2022-12-19T15:09:19Z,0,Next Great Film after Interstellar 😍,True
@orlylambert,2022-12-19T15:09:09Z,0,I really thought Thomas Shelby was about to go crazy,True
@MR4tylelolHD,2022-12-19T15:08:38Z,0,This crossovers are getting wild,True
@allenniumfalcon,2022-12-19T15:08:18Z,0,Dropping nukes on innocent civilians. Cowards. Greedy globalist NATO cowards. Oy vey.,True
@dannymoe9028,2022-12-19T15:08:13Z,0,"Will Dr Doom be in this movie? If so, I’ll watch it.",True
@envy5664,2022-12-19T15:08:11Z,0,thought it was going to be in black and white. kinda ruins the immersion. disliked trailer,True
@Mendalay,2022-12-19T15:07:56Z,0,I might be interested in this movie if Hollywood didn’t make it.,True
@itsyourbuddy1561,2022-12-19T15:07:44Z,0,""" I had become death, destroyer of the worlds."" – Robert Oppenhiemer.",True
@anandbhojane8156,2022-12-19T15:07:35Z,1,Where is RDJ,True
@aaryabhardwaj9255,2022-12-19T15:07:17Z,0,Cillian as a lead role? LETS FOOKIN GO,True
@Elarius,2022-12-19T15:07:16Z,0,"Something legendary is coming. I can feel it.
- 19.12.22",True
@malin380jey,2022-12-19T15:07:14Z,0,Oh my gaaaaawwwwwwwwwwdddd,True
@dipanshusingh6329,2022-12-19T15:07:10Z,0,Christopher Nolan set off a real nuclear bomb because it was cheaper than CGI,True
@partheyvasani5486,2022-12-19T15:06:32Z,0,Is it Feynman at 1:30?,True
@alexandrecotetessier9959,2022-12-19T15:06:20Z,0,"I want Nolan to show everyone in the world the absolute horror and terror of the atomic bomb. I want him to instigate in everyone's mind the idea that this weapon is real, that it's out there. Waiting. This movie couldn't be coming out at a better time in our social-historical context as the threat of nuclear war is on the rise again. I want him to warn unaware people, blinded by a self-induced sense of security, that this could be their end. And that we have to come to think of a way to eradicate it. Once and for all.

""""They won't fear it until they understand it. And they won't understand it until they've used it...""",True
@ViolenceCity,2022-12-19T15:06:01Z,0,Been waiting for this ever since I saw the poster.,True
@dhruvuff,2022-12-19T15:05:08Z,0,Pure goosebumps @1:24,True
@emptyhands3848,2022-12-19T15:04:41Z,0,😘,True
@MozeOlynth,2022-12-19T15:04:12Z,0,"Just take my money already, Nolan.",True
@ChristopherBonis,2022-12-19T15:03:58Z,0,Perfect film for Nolan.,True
@ammanbansal2265,2022-12-19T15:03:42Z,0,"This is Nolan's first film that's not distributed by WB. Either way, this is going to be one hell of a movie.",True
@sabarnasen1024,2022-12-19T15:03:12Z,0,Does anyone know why the announcement teaser's livestream is still going on? Is there any theory or they just forgot to turn off the livestream?,True
@qbc_03x65,2022-12-19T15:02:34Z,1,"I hope the film ends with “I am become Death, the destroyer of worlds”",True
@CaBdosdos,2022-12-19T15:02:34Z,0,The screams of Japanese women and children can be heard as a chorus....ill bring the popcorn!,True
@thegimp1922,2022-12-19T15:02:22Z,0,"First Interstellar, then Tenet and now this balderdash. Yikes.",True
@akshayrdev4629,2022-12-19T15:02:01Z,0,Murphyy🔥🔥he himself is enoughh,True
@Karthik-yy7gw,2022-12-19T15:01:51Z,1,Thats how you make a film if you love science. <3,True
@tarn1135,2022-12-19T15:01:51Z,0,Murphy and Nolan? Yeah I’m in.,True
@apurv664,2022-12-19T15:01:24Z,7,Mr. Cillian Murphy getting is dues after playing side but significant roles in many a Nolan movies. What an absolute legend he is !,True
@S.Nithin_006,2022-12-19T15:01:15Z,0,"When you see movies like these, we know that the real heroes are not in front of a camera but behind it ""CHRISTOPHER NOLAN""",True
@alextipex,2022-12-19T15:00:56Z,0,6 million views after 14 hours... wow,True
@omkarpathak489,2022-12-19T15:00:46Z,0,"Feeling sad after Tenet we have to wait almost 3 years for Nolan sir's movie🥺🥺
Oppenheimer is another MASTERPIECE of Nolan sir💯💯🔥🔥🔥",True
@azrzgaming,2022-12-19T15:00:44Z,0,Speechless!,True
@toddjohnsoneveningnews8870,2022-12-19T15:00:32Z,0,1:34 “Drake. Where’s the WMD?”,True
@gazzaplayzroblox4191,2022-12-19T15:00:13Z,0,Is this season 7 of peaky blinders?,True
@hariomseries,2022-12-19T15:00:12Z,1,https://www.youtube.com/@hariomseries,True
@tanveerojha,2022-12-19T14:59:46Z,0,There is always a choice.. one man’s ambition is humanity’s downfall,True
@ABSenio,2022-12-19T14:59:33Z,1,looks so good.,True
@alextipex,2022-12-19T14:59:33Z,0,Release date 07th .21st. 2023??,True
@geosword6,2022-12-19T14:59:23Z,13,"This is going to be amazing in IMAX.
Not just for the visuals but for the sound.",True
@anubhav.music28,2022-12-19T14:59:01Z,0,All I can think about is 🤩 Nolan's new movie is here,True
@PatrickGigachad007,2022-12-19T14:58:59Z,0,Finally mah man tommy shelby getting the big roles... love you cillian murphy,True
@muditracks3640,2022-12-19T14:58:48Z,1,christopher nolan masterclass,True
@blacksaddow6406,2022-12-19T14:58:14Z,0,Nolan should make a film on Nikola Tesla,True
@DipakKumar-dy3cd,2022-12-19T14:58:09Z,1,Love from India Cillian Murphy......,True
@sagartoppo9698,2022-12-19T14:58:05Z,0,"Where are the other stars of the movie RDJ, mat damon",True
@jennybord4913,2022-12-19T14:58:03Z,0,Murphy on fire.Never fails to amaze.just wow. Loved it.  Looking forward.💙💙👍👍✌,True
@igorlukyan206,2022-12-19T14:56:10Z,0,"“Alright Mr. Nolan we managed to blow up an entire commercial plane in the last movie I don’t know if we’re going to be able to top tha-“

“Nuke.”

“Wh-what?”

“Nuclear explosion, we’re doing the Manhattan project.”",True
@fahadazmiii6891,2022-12-19T14:56:03Z,0,"After taking so much lives, you just can't get away by showing him (Oppenheimer) innocent in a movie !",True
@boblwer3,2022-12-19T14:55:25Z,0,Let's just hope Nolan isn't relying too much on practical effects in this one...,True
@St4rTr3v1Ut10n,2022-12-19T14:55:03Z,0,They should have Brittney Griner play Robert Oppenheimer,True
@Angel-lt1sh,2022-12-19T14:55:02Z,3,"I adore Cillian Murphy, happy to see him in a leading movie role again.",True
@quicksilver3593,2022-12-19T14:55:01Z,0,It's always CilianMurphy who lands  such roles,True
@bradebronson8835,2022-12-19T14:53:56Z,0,Hopefully i only have to watch this 3 times before fully understanding it.,True
@andikaputrapanengah4718,2022-12-19T14:53:52Z,0,can't fuckin wait!,True
@_JKelly96,2022-12-19T14:53:45Z,133,"Murphy is PERFECT casting. Also nice to see Josh Peck part of a big film!
I passed on Tennet but I'm interested in this next Nolan masterpiece!
The cast list is just absolutely bonkers!!",True
@Aska1980,2022-12-19T14:53:39Z,0,Er gilt nur als Vater und hat sie nicht erfunden denn erfunden haben es wir die Deutschen und ihr habt es bloß gestohlen,True
@RussianSevereWeatherVideos,2022-12-19T14:53:31Z,0,That's one hyper-realistic nuclear blast. Probably based off that ultra-high speed footage we have floating around with that spiked ball of plasma.,True
@tobe144,2022-12-19T14:53:18Z,5556,"Man, cillian murphy came a long way in his career, absolutely deserved. He's an amazing actor and I loved him since 28 Days Later.",True
@GrandTeresaa,2022-12-19T14:52:37Z,0,O,True
@superpat17,2022-12-19T14:52:36Z,0,That's the 21/07/2023 for those who use the correct dating system.,True
@declanwells1887,2022-12-19T14:51:45Z,0,Why do we have to wait 7 months for this? Whats with movies these days,True
@nazwahaque8942,2022-12-19T14:51:29Z,0,Won't be watching it.Don't see the point of why such a horrible invention is being made into a movie,True
@vkvariety9813,2022-12-19T14:51:28Z,0,Where is rdj 🙂,True
@allhacks_,2022-12-19T14:51:08Z,1,Cillian Murphy 🔥,True
@andromediandoge9030,2022-12-19T14:51:06Z,0,The trailer looks good but openhiemer also quoted SHREEMAD BHAGAWAD GITA verse nolan should also show the influence of SANATANA DHARMA on Openhiemer.,True
@yedhukrishnan8538,2022-12-19T14:50:53Z,0,It’s time to drop,True
@peepinR,2022-12-19T14:50:10Z,0,I'm not sure what this adds to what I've already seen in Fatman and Little Boy.  Maybe the nuclear explosions in IMAX will be better.,True
@nilanjandas2762,2022-12-19T14:49:44Z,0,Cinema is alive,True
@juanoro-barcenas79495,2022-12-19T14:49:29Z,1,This might be Christopher Nolan's Masterpiece. 2023 is going to be really good.,True
@tapomoychatterjee,2022-12-19T14:48:40Z,0,And he didn't use cgi for the explosion. Absolute madlad😐,True
@shortattentionspantheatre5075,2022-12-19T14:48:11Z,0,"""Parade of Horribles"", (c)/Lib. Cong. Reg., a full length play should have been the script, otherwise, eye candy....btw, the porkpie hat is correct, not the fedora. Full stop.",True
@ManetInAEternum,2022-12-19T14:47:57Z,0,Cillian as Oppenheimer is going to be epic,True
@gavinforeman6529,2022-12-19T14:47:23Z,0,I thought it was about the 'Demon Core' where a couple of scientist's die from it from experiments with it.,True
@shashankprasad7118,2022-12-19T14:47:20Z,0,Peaky Blinders S8 looks lit!,True
@Abhijeetsinku,2022-12-19T14:47:20Z,0,Disclaimer -There is no CGI used in this another Masterpiece by Christopher Nolan.,True
@Einstein_killer,2022-12-19T14:46:52Z,1,𝓛𝓸𝓿𝓮 𝓯𝓻𝓸𝓶 𝓲𝓷𝓭𝓲𝓪🥰,True
@abhijithprasad884,2022-12-19T14:46:37Z,0,⚡,True
@okbinod,2022-12-19T14:46:36Z,1,Oscar Is Waiting For NolaN & Cillian.,True
@bellapiano9,2022-12-19T14:45:47Z,0,Fun Fact: Nolan used a real nuclear bomb because he didn’t want to use CGI,True
@sundardaskhatnani5594,2022-12-19T14:45:42Z,2,Murphy is Killin it in this role 👏 🙌,True
@moosacutz4691,2022-12-19T14:45:41Z,1,Christopher Nolan Just that name is enough...💎🔥🔥💥,True
@atulovhal5220,2022-12-19T14:45:34Z,0,"Who noticed hughie at 1:30 from ""The boys""",True
@johnwickwinchester6545,2022-12-19T14:45:17Z,0,Golden Globe's Best Actor award goes to Cillian Murphy,True
@cpob2013,2022-12-19T14:44:55Z,0,Practical effects nuclear testing... yeah that's worth an imax ticket.,True
@MovieReviewGuyOfficial,2022-12-19T14:44:33Z,0,I love how Terrence Malick-esque this is,True
@GloomyNate,2022-12-19T14:44:15Z,0,I'm pretty ignorant on these kind of things. obviously this movie is about a nuke. just didn't know if it was based on true events,True
@amalkrishnan9521,2022-12-19T14:43:35Z,0,Wow💥,True
@esdraslopez4658,2022-12-19T14:42:41Z,0,Nolan never fails,True
@handsomejerk,2022-12-19T14:42:20Z,1,Probably not gonna do well with the Japanese audience.,True
@armsf4297,2022-12-19T14:42:19Z,0,Wow .... Amazing Biopic this time ...,True
@SONETooPs,2022-12-19T14:42:01Z,0,By the order of Fkinnn...............,True
@_JimS,2022-12-19T14:41:50Z,0,"Don't tell me.... Oppenheimer and everyone else will be gaytrans having multiple sexual affairs with other gaytrans that dress up like dogs and romp around the laboratory while warning of the catastrophic global warming that will engulf us in 80 years if we don't eliminate cow farts and electric vehicles will be the answer. All the while a black guy and a green hair woman will be the actual leader and developer of this project, and although Oppenheimer is a gaytrans, he's also a white supremacist and must be destroyed.....bet I'm close.....Lol!",True
@TIAN2049-,2022-12-19T14:40:27Z,0,Он принёс смерть в этот мир,True
@xavierxu1230,2022-12-19T14:40:24Z,0,It will be an excellent film，coz watching the trailer already makes me amazed,True
@AbbousiKadhim,2022-12-19T14:40:00Z,0,This is awesome. I can't wait to see it!,True
@rlmiller007,2022-12-19T14:39:57Z,0,I doubt that 75% of the nation knows who Oppenheimer is. ovie is gonna flop.,True
@shchanda,2022-12-19T14:39:54Z,0,Where is RDJ?,True
@jamesalphonse1099,2022-12-19T14:39:36Z,0,"Buh we hav no choice bruh

We jus hav to invent a weapon that constantly threatens all life on the entire planet

Got no choice really

Nice propaganda you got there. It's disgusting the lengths people will go to to justify their worst and most terrifying inventions. I feel gross from just having someone trying to market this shit to me. Fucking ew.",True
@dirt_dert_durt,2022-12-19T14:39:15Z,0,"I can't believe Christopher Nolan actually got his hands on a nuclear bomb for this movie, truly the cameramen will not have sacrificed their lives in vain",True
@colinsoder,2022-12-19T14:39:13Z,0,"Awful trailer. Not interested at all. Doesn't capture my attention. So this guy is making a bomb that he doesn't want to make, but he has to... That's not interesting. As if he's the only one who understands that they're making a really big bomb",True
@nohypocrisy,2022-12-19T14:39:09Z,1,"Let's remind each other with the word "" hypocrisy "" regularly, in order to sell something you have to lower yourself in front of people.",True
@CammyySosaa,2022-12-19T14:37:33Z,0,"🔥🔥🔥
Cammy Sosa-PRONTO (Official Audio)

https://youtu.be/s53zauRwJJk",True
@Louis-tu7hl,2022-12-19T14:37:30Z,2,Im really hyped for this movie Cillian Murphy is an great actor and Nolan does great movies im sure this will be one of them.,True
@amose_jr,2022-12-19T14:36:56Z,2,feel like TENET,True
@jayanths1221,2022-12-19T14:36:42Z,1,"Seeing Josh Peck in a Christopher Nolan movie still feels unreal to me, lmao",True
@ViralPanchal97,2022-12-19T14:36:42Z,1,Bawaal,True
@vijayjayant1081,2022-12-19T14:36:27Z,0,As someone who was disappointed by Tenet I must say this movie looks AMAZING.,True
@arunsundar7127,2022-12-19T14:36:27Z,1,"Should Benedict Cumberbatch done this role, given how had performed in Imitation Game a few years back.",True
@an_internet_user2311,2022-12-19T14:36:26Z,0,"Hey! Isn't this the trailer for that one live announcement that Universal Pictures keeps repeating over and over, for a very very long time?",True
@sbriggs101,2022-12-19T14:36:01Z,1,#2 ON TRENDING,True
@admiralcapn,2022-12-19T14:35:55Z,1,We just visited Los Alamos this summer - looks like a great film!,True
